id,target,lgb_oof
336066,0,0.00044236373049266536
336067,0,0.01815577551101238
336068,0,0.00927481929974514
336069,1,0.292191876188636
336070,0,0.0009154275935690185
336071,0,0.0006693444634324642
336072,0,0.027907117106103784
336073,0,0.0007880191405970228
336074,0,0.004874664371422578
336075,0,0.0008258348081675551
336076,0,0.011650609374603696
336077,1,0.37235929841625803
336078,0,0.0012736619090328283
336079,0,0.5229947986097891
336080,0,0.010426425356880728
336081,0,0.06705522526236955
336082,0,0.019892617639210512
336083,0,0.002571452205815542
336084,1,0.41857993355805345
336085,0,0.5573418940974904
336086,1,0.7417967962467017
336087,0,0.09857624402559395
336088,0,0.37541205066683375
336089,0,0.001071938120441967
336090,0,0.24232236866347168
336091,0,0.0019709326473913024
336092,0,0.001414594406009219
336093,0,0.006663432019463592
336094,0,0.563215596601683
336095,0,0.008807858341729695
336096,0,0.23058268866036968
336097,0,0.008980019609415123
336098,0,0.22172695998717395
336099,0,0.009674427194970046
336100,0,0.10115451748491619
336101,0,0.0048429684826640385
336102,1,0.7281307411420741
336103,1,0.590820160016115
336104,0,0.0005912950929645383
336105,0,0.00013508143457292767
336106,1,0.8576361804316588
336107,0,0.03256881050356334
336108,1,0.512908306573416
336109,0,0.00026236761794070593
336110,0,0.006574678315585355
336111,0,0.0004888822331751961
336112,1,0.5692694728494212
336113,1,0.5332320568285427
336114,0,0.0018240537318588415
336115,0,0.0830676727954103
336116,0,0.039461381877939614
336117,0,0.23708788007328754
336118,0,0.0013314434500157298
336119,0,0.0644137009641476
336120,0,0.02051801035044625
336121,1,0.7976914812434496
336122,0,0.0031819884292000034
336123,0,0.03257011477123517
336124,0,0.01003912496276409
336125,0,0.00666485795786162
336126,0,0.0005301469288788281
336127,0,0.0021442754393407384
336128,0,0.00015270635594820728
336129,1,0.0479660452411957
336130,0,0.0008543994863463612
336131,0,0.0006951623785339901
336132,0,0.013412604071142857
336133,1,0.4985139377022817
336134,0,0.0066445350680232025
336135,0,0.027219442110443286
336136,1,0.6826590760919484
336137,0,0.6417247684085298
336138,0,0.00442896528657874
336139,0,0.00021124803187181295
336140,0,0.377099391002926
336141,0,0.00705016847369385
336142,0,0.07898624006296673
336143,0,0.004332586889397424
336144,0,0.003976598248746352
336145,1,0.8028323627105646
336146,0,0.10341530760388314
336147,0,0.005834757304242072
336148,0,0.00039610535789790056
336149,0,0.029059470685266677
336150,0,0.23934509455431513
336151,1,0.8782639164101927
336152,0,0.003730228837944212
336153,0,0.0016825742283103399
336154,0,7.534599956252985e-05
336155,0,0.0003303434399421503
336156,0,0.002782357147649542
336157,1,0.7274057604690798
336158,0,0.001879430366662344
336159,0,0.0013618655416713804
336160,0,0.018176169368025418
336161,0,0.0004054046087991452
336162,0,0.33255401041825094
336163,1,0.6238559409383826
336164,0,0.00046735290464003745
336165,0,0.0379575160621974
336166,0,0.0016207081641324897
336167,0,0.00026050259070837937
336168,0,0.6081621288430374
336169,0,0.0002884229590459618
336170,0,0.007029216873075335
336171,0,0.00943729910056321
336172,0,0.0005164994319381199
336173,0,9.352364087321183e-05
336174,0,0.0008759824936170674
336175,0,0.08134169953552747
336176,0,0.06475848634068444
336177,0,0.011231123549541524
336178,1,0.8943152950374269
336179,0,0.00021560781220934832
336180,0,0.00010068970977489784
336181,0,0.21816500518929532
336182,0,0.0020527867399031227
336183,0,0.136225348025198
336184,0,0.0003375199885768379
336185,0,0.02108552463473462
336186,0,0.0008825077460855741
336187,0,0.012278857412040718
336188,1,0.7990468400601062
336189,0,0.03540504567817782
336190,0,0.17789712851983147
336191,0,0.021654479704157296
336192,0,0.0017919202509607535
336193,0,0.04209487900133984
336194,0,0.023568183278179063
336195,0,0.000628125410017543
336196,0,0.006243477160923522
336197,1,0.7282275028481168
336198,0,0.38683035077257155
336199,0,0.003593501908884801
336200,0,0.004344557671079768
336201,0,0.021239044574276767
336202,1,0.5249089552076444
336203,0,0.18491156729081856
336204,0,0.05315125093755697
336205,0,0.5619788250838587
336206,0,0.002699234108085853
336207,0,0.00022880241950725785
336208,0,0.0030627303805109544
336209,0,0.8687301173439147
336210,0,0.000316695424293178
336211,1,0.9141362800428344
336212,0,0.11056493491329565
336213,0,0.02430023107387635
336214,0,0.12284615962408692
336215,0,0.0001605300183606863
336216,1,0.24102583309876566
336217,0,0.004680257200657171
336218,0,0.0006188241638717246
336219,0,0.11217657131060944
336220,0,0.011550293547181753
336221,0,0.1379614338016188
336222,0,0.31115570298689604
336223,0,0.00034064543446639747
336224,0,0.0005183796252757831
336225,0,0.019102903621021843
336226,0,0.03368617109977369
336227,0,0.12895590427412182
336228,0,0.003933339553741627
336229,1,0.8380721915525569
336230,0,0.0021505069948420156
336231,0,0.001034096803704322
336232,1,0.7650800372283791
336233,0,0.007382310725000256
336234,0,0.11360433955282016
336235,0,0.00042651018299893367
336236,1,0.8995507434770209
336237,0,0.0026923207748324506
336238,0,0.013239676418042122
336239,0,0.06326477196422518
336240,0,0.0003673567532746876
336241,1,0.6687284230309453
336242,0,0.7272498722599772
336243,0,0.193540533505006
336244,0,0.00032116121347541886
336245,0,0.0003238829692245684
336246,0,0.0003068692618447443
336247,0,0.009638455313722441
336248,0,0.0326561133848124
336249,0,7.502992605182205e-05
336250,0,0.01765723571841932
336251,0,0.0025868676367011866
336252,0,0.1172951334893944
336253,0,0.8288037576265792
336254,0,0.0713194934034963
336255,0,0.002159857919910123
336256,0,0.0035261374506568737
336257,0,0.018764134163546303
336258,0,0.04074468666204162
336259,0,0.024874638891296257
336260,0,0.3157672437018688
336261,0,0.05321807176391836
336262,1,0.8499715981626016
336263,0,0.0005830698713553417
336264,0,0.007667190982574638
336265,0,0.00016701077620312252
336266,1,0.854437018600642
336267,0,0.0009185112263573482
336268,0,0.00022844093815007965
336269,0,0.0027704471123788828
336270,0,0.03803092754202972
336271,0,7.438064594947474e-05
336272,0,0.0822672297518724
336273,0,0.5342741365883359
336274,0,0.16607935509296776
336275,0,0.025131005964854056
336276,0,0.2755224265199594
336277,0,0.000332646708498657
336278,1,0.8638463318506687
336279,0,0.00029032832148427563
336280,0,0.13870291736169887
336281,0,0.045997974208454355
336282,0,0.7995668843693241
336283,0,0.34502683769590736
336284,0,0.0005167244862126971
336285,0,0.0001272044942502699
336286,0,0.016711935486458874
336287,0,5.692883669920919e-05
336288,0,0.018845357264423254
336289,0,0.0003507412899872064
336290,0,0.0025562936624049775
336291,1,0.11769946495034933
336292,0,0.23729149795407461
336293,0,0.0024731062624453984
336294,1,0.7107277434257087
336295,0,0.05093844842636565
336296,1,0.3694258744051209
336297,0,0.013248472783016494
336298,0,0.005472888246300123
336299,1,0.7437626020813122
336300,0,0.0012084259375833941
336301,0,0.09533467996785269
336302,0,0.008946477243595256
336303,1,0.6584821676370975
336304,0,0.018101491426646965
336305,1,0.8599591048552084
336306,0,0.008625297906100268
336307,1,0.3606952426459425
336308,0,0.001546915408847978
336309,0,0.00044167931664503387
336310,0,0.00244581712238091
336311,0,0.0013503812859048268
336312,0,0.0004533682516251613
336313,0,0.00018474414976599166
336314,1,0.6978969419588309
336315,0,0.3114216359803141
336316,0,0.6289489051305448
336317,0,0.006293054856128916
336318,1,0.13744618021245497
336319,0,0.017064655438021003
336320,0,0.28900783054137896
336321,0,0.00950814200687579
336322,1,0.6646766185706204
336323,0,0.008286884036111922
336324,0,0.0029974500257047066
336325,0,0.08431218520502679
336326,0,0.0018478737298811218
336327,0,0.022385052785805357
336328,0,0.39563927224581624
336329,0,0.01722514887703237
336330,0,0.004947423952204164
336331,0,0.6223236462627582
336332,0,0.00683766435966081
336333,0,0.004272488918899704
336334,0,0.0019721512210705353
336335,0,0.010793885315073578
336336,0,0.011130447868165028
336337,0,0.026817279052133765
336338,0,0.0869481524323523
336339,0,0.004826578910495085
336340,0,0.43217251981748833
336341,0,0.00025681437621292893
336342,0,0.7744350077576228
336343,1,0.44392680364324505
336344,0,0.00873295772599754
336345,0,0.014269948798263593
336346,1,0.22168427875500882
336347,0,0.00031031599893837286
336348,0,0.6786164722187554
336349,0,0.00022969638468928885
336350,0,0.00970997016324673
336351,0,0.01057573066781393
336352,0,0.017596436973902785
336353,0,0.0013539272822650089
336354,0,0.000301306116087841
336355,0,0.024638749273625707
336356,0,0.017010670820845307
336357,1,0.9139312422064438
336358,0,0.005784800705310621
336359,0,9.441922957068285e-05
336360,0,7.131985243413528e-05
336361,1,0.798295002042828
336362,0,0.0013099108714244596
336363,0,0.00020534335091758313
336364,0,0.01889358899378523
336365,0,0.2696826765373358
336366,1,0.7411103330571143
336367,1,0.06652627914945138
336368,0,0.03191013138813962
336369,0,0.00013599024080866042
336370,0,0.014147868482254172
336371,0,0.0004401180699641323
336372,1,0.8902581720333895
336373,0,0.01920171436574443
336374,0,0.08541640899284791
336375,0,0.004266364550603258
336376,0,0.010497539462601888
336377,0,0.0001690713759447838
336378,0,0.005505361455569804
336379,0,0.0010010183722885804
336380,0,0.007766662074146408
336381,0,0.020478858004262326
336382,1,0.3171790676572523
336383,0,0.019584885599890293
336384,0,0.04112459807509134
336385,0,0.00044663567156105126
336386,0,0.8412316121017793
336387,0,0.02013182841537837
336388,0,0.0009933327110388376
336389,1,0.5268276966974541
336390,0,0.007107944521981166
336391,0,0.015472199867882114
336392,0,0.00046791169675925305
336393,0,0.0037012318015866145
336394,0,0.0015123182563371142
336395,0,0.0664836210382888
336396,0,0.005605124616679102
336397,1,0.24715708762812544
336398,0,0.013911730801733482
336399,1,0.6940069623826279
336400,0,0.084277581861644
336401,1,0.350031749029677
336402,1,0.9155275800130502
336403,1,0.8483955049458208
336404,0,0.001955201687263316
336405,0,0.0010528452504687425
336406,0,0.009670430261484371
336407,0,0.0005088019136944504
336408,1,0.27488241381993045
336409,0,0.3049502641437574
336410,1,0.6089957113084123
336411,0,0.0021502843058905127
336412,0,0.023895873807414925
336413,0,0.0010313736959252995
336414,0,0.0005609682055871715
336415,0,0.0014344971259508722
336416,0,0.010297638388162892
336417,0,0.02134751523087819
336418,0,8.673959877095525e-05
336419,0,0.02103513935745119
336420,0,9.663853483854106e-05
336421,0,0.025649367002822686
336422,1,0.032794668370184306
336423,1,0.7183802243838281
336424,0,0.20271060681555264
336425,0,0.0012874949177005056
336426,1,0.6143318767000805
336427,1,0.7855578999966455
336428,1,0.5072595194808399
336429,0,0.004215668823361554
336430,0,0.12649746734443307
336431,0,0.06220366502972049
336432,0,0.3738932535453668
336433,0,0.4994511125518462
336434,1,0.5440312561593085
336435,0,0.03937587590581368
336436,0,0.12931551619608894
336437,0,0.00011039274956701631
336438,0,0.0320923433670286
336439,0,0.0015542180652102179
336440,0,0.03195487268271345
336441,0,0.2591784075575994
336442,1,0.5871659144360372
336443,0,0.11195155066405767
336444,0,0.00016929098185635062
336445,0,0.00536565306098877
336446,0,0.0034692359625807506
336447,0,0.00934269555505274
336448,1,0.7985250981422095
336449,0,0.7436678007626877
336450,0,0.0002375584998679118
336451,0,0.00016940945575286514
336452,1,0.037190763422514254
336453,0,0.010656650949898872
336454,1,0.44601766455005226
336455,0,0.11954926183553523
336456,0,0.08096815088259605
336457,1,0.7443008216550641
336458,0,0.0365980629523861
336459,0,0.00811056943058905
336460,0,0.00022978144116545535
336461,0,0.02010991658468798
336462,0,0.06547746313056367
336463,1,0.5312751819353304
336464,0,0.002376460629684394
336465,1,0.2853323277990709
336466,0,0.0013536159040952384
336467,0,0.14967890866099715
336468,0,0.7294843669224104
336469,0,0.017857493152564116
336470,0,0.0017168584451843574
336471,0,0.0006511318070156301
336472,0,0.0030074235218650416
336473,0,0.11043766968771786
336474,0,0.4702820243675411
336475,0,0.29051789103780795
336476,0,0.09060312690480328
336477,0,0.6060358422597599
336478,0,0.0007941012867166662
336479,0,0.0001835478315712837
336480,0,0.29861014689022075
336481,0,0.00520846064784837
336482,1,0.026267254625361048
336483,0,0.07668679109830596
336484,0,0.0003011257942140757
336485,0,0.008021290812557274
336486,0,0.001743329268558475
336487,0,0.007633620462626954
336488,0,0.04465381820472735
336489,0,0.0008542225073459564
336490,1,0.350684287359483
336491,0,0.11867706002048374
336492,1,0.3917538147862241
336493,1,0.14864988775596566
336494,0,0.00830974535079317
336495,0,0.0036247423620406065
336496,0,0.007117669123774513
336497,0,0.0010017975967439305
336498,0,0.007097538524999948
336499,0,0.03676606928162704
336500,1,0.8113798692276408
336501,0,0.0005624007944900514
336502,0,0.09582279282450605
336503,0,0.06738988816213956
336504,1,0.2373872531944544
336505,0,0.0026087414754796877
336506,0,0.010342924855652658
336507,0,0.03020941675829853
336508,0,0.00031357012206532735
336509,1,0.8850518433446452
336510,0,0.0006146931046882103
336511,0,0.04244609439703803
336512,0,0.000444717328843328
336513,0,0.0340995792941346
336514,0,0.03807087318623473
336515,0,0.07149895285365625
336516,0,0.00012840742699935545
336517,0,0.03085467323478917
336518,0,0.014590324377476491
336519,0,0.30818447769271967
336520,1,0.5557766665615068
336521,0,0.0007137677501588358
336522,1,0.8456320749905817
336523,0,0.10347204528367013
336524,0,0.03755656192622329
336525,1,0.17977442474728106
336526,0,0.00040191460691569756
336527,0,0.002188872229883317
336528,1,0.7822904329651177
336529,0,0.0017298873248746982
336530,0,0.0018065937039239758
336531,0,0.843243666130898
336532,1,0.9037656479040629
336533,0,0.0009435392451533185
336534,0,0.77996192988026
336535,0,0.0009127361503103727
336536,0,0.00015260649416643098
336537,0,0.7440015405843438
336538,0,0.0031205798744480574
336539,1,0.246669071211149
336540,0,0.0392239301051733
336541,0,0.6391052209459295
336542,0,0.009354611797590211
336543,1,0.4682703292423072
336544,0,0.037584123065641496
336545,1,0.35460642586243424
336546,0,0.04967930869238845
336547,0,0.005355518317708079
336548,0,0.009337807959444961
336549,0,0.16761901090604125
336550,0,0.006880329590806029
336551,0,0.00032147736614925515
336552,0,0.33477754730464543
336553,0,0.006291353024332894
336554,0,0.0018737726656427702
336555,0,0.0004116444584096917
336556,0,0.15670814815086676
336557,1,0.9052924435510584
